_id,name,locationStatus,direction,timestamp,rssiOne,rssiTwo
E54B1968DC4DA49B55AFB8C0697B9DB6,FF:FF:C2:1E:05:19,IN_VESTIBULE,FROM_INSIDE_TO_OUTSIDE,1551368200791,-76,-76
F640E9DE777254A369CA0F2D5934C4A8,FF:FF:C2:1E:02:D2,IN_VESTIBULE,FROM_OUTSIDE_TO_INSIDE,1551368201159,-69,-79
74479282769E570D472850576341ACA4,FF:FF:C0:21:EF:A4,IN_VESTIBULE,FROM_INSIDE_TO_OUTSIDE,1551368202719,-77,-89
31454C90E5EEAB3E00B8C502C058F2AE,FF:FF:C0:21:F1:2B,IN_VESTIBULE,FROM_OUTSIDE_TO_INSIDE,1551368202108,-80,-75
BC4685CB10E5E349FE5E6C6A3387B49C,FF:FF:C2:1E:02:D2,IN_VESTIBULE,FROM_OUTSIDE_TO_INSIDE,1551368202561,-82,-78
E944D259D170342B49CF6B03F645489A,FF:FF:C0:21:EF:A4,IN_VESTIBULE,FROM_INSIDE_TO_OUTSIDE,1551368203461,-75,-87
064EF82DFB4644C0BCFD256896B1EFB0,FF:FF:C0:21:F1:2B,IN_VESTIBULE,FROM_OUTSIDE_TO_INSIDE,1551368203381,-83,-82
604718915CFFCA5CD2E2BEB10059E784,FF:FF:C2:1E:02:D2,IN_VESTIBULE,FROM_OUTSIDE_TO_INSIDE,1551368203420,-76,-79
0B469245B329A87E902163EF732EEA8C,FF:FF:C0:21:EF:A4,IN_VESTIBULE,FROM_OUTSIDE_TO_INSIDE,1551368204411,-85,-80
104B4AE8F86744F95EE1717791619292,FF:FF:C0:21:F1:2B,IN_VESTIBULE,FROM_OUTSIDE_TO_INSIDE,1551368205757,-88,-82
DF4934EE5010A8B4F8FB7D62F0B69C91,FF:FF:C2:1E:02:D2,IN_VESTIBULE,FROM_INSIDE_TO_OUTSIDE,1551368205052,-73,-74
07447AFFD9E6DDE5A5EA82ECAE1FA09E,FF:FF:C0:21:EF:A4,IN_VESTIBULE,FROM_OUTSIDE_TO_INSIDE,1551368206124,-81,-73
764F39CDEB676E36E120600134C1F88F,FF:FF:C0:21:F1:2B,IN_VESTIBULE,FROM_INSIDE_TO_OUTSIDE,1551368205757,-88,-92
BB43B2024DC8804D82D3C25B7ADCDDB8,FF:FF:C2:1E:05:19,IN_VESTIBULE,UNKNOWN,1551368208893,-77,-78
D7420136356FD5CA7B1BF84F697FAFBA,FF:FF:C2:1E:02:D2,IN_VESTIBULE,FROM_INSIDE_TO_OUTSIDE,1551368206279,-72,-73
2642AAB5C6C407F8E453227F32C5C1AD,FF:FF:C0:21:EF:A4,IN_VESTIBULE,FROM_INSIDE_TO_OUTSIDE,1551368207427,-86,-88
914B0B7E13F28DE5B1BAD484C8D92CBB,FF:FF:C0:21:F1:2B,IN_VESTIBULE,FROM_INSIDE_TO_OUTSIDE,1551368207657,-81,-85
B740561A01EF0DFF9909641CE4C369B3,FF:FF:C2:1E:05:19,IN_VESTIBULE,UNKNOWN,1551368208893,-77,-82
6A4CBE3FECA8DF2846016D992FA57485,FF:FF:C2:1E:02:D2,IN_VESTIBULE,FROM_OUTSIDE_TO_INSIDE,1551368208163,-84,-77
B944E0F78C7FBB2748A7D3C9A5543781,FF:FF:C0:21:EF:A4,IN_VESTIBULE,FROM_INSIDE_TO_OUTSIDE,1551368209234,-77,-79
344FD5C72D24B29E253330B706B5E9A3,FF:FF:C0:21:F1:2B,IN_VESTIBULE,FROM_INSIDE_TO_OUTSIDE,1551368209160,-83,-86
F74AD683E42D4228EA1A677F848B38A5,FF:FF:C2:1E:05:19,IN_VESTIBULE,FROM_OUTSIDE_TO_INSIDE,1551368208893,-77,-69
EF4BB84A168263A24E6471AE0E1367B5,FF:FF:C2:1E:02:D2,IN_VESTIBULE,FROM_INSIDE_TO_OUTSIDE,1551368209277,-77,-78
F645E8853CB66025B0AA0ABFDF4C8A98,FF:FF:C0:21:EF:A4,IN_VESTIBULE,FROM_OUTSIDE_TO_INSIDE,1551368210107,-79,-75
0543BEA210A668C716BCD3DA30285D91,FF:FF:C0:21:F1:2B,IN_VESTIBULE,FROM_OUTSIDE_TO_INSIDE,1551368210159,-86,-76
A74F9D6E68DC2986200512303AE79692,FF:FF:C2:1E:05:19,IN_VESTIBULE,FROM_OUTSIDE_TO_INSIDE,1551368213658,-79,-79
3442179AC974886C20150F0A55CF4898,FF:FF:C2:1E:02:D2,IN_VESTIBULE,FROM_INSIDE_TO_OUTSIDE,1551368210653,-81,-81
564EDA8FDF8D9E50323A3311B82DE88F,FF:FF:C0:21:EF:A4,IN_VESTIBULE,FROM_OUTSIDE_TO_INSIDE,1551368211596,-80,-75
084C98488FC99B0423DE8A5565FBBD80,FF:FF:C0:21:F1:2B,IN_VESTIBULE,FROM_OUTSIDE_TO_INSIDE,1551368211195,-82,-80
AB49365BBFB8390597253942237DC59E,FF:FF:C2:1E:05:19,IN_VESTIBULE,FROM_OUTSIDE_TO_INSIDE,1551368213658,-79,-72
234C207EAFD93B331F261F60F6CD1A99,FF:FF:C2:1E:02:D2,IN_VESTIBULE,FROM_INSIDE_TO_OUTSIDE,1551368211635,-74,-81
4F435607CBFE4DA1A0F51B7EA45C2CAA,FF:FF:C0:21:EF:A4,IN_VESTIBULE,FROM_INSIDE_TO_OUTSIDE,1551368212480,-81,-72
9E4490FF9D7F02D7AE51F5DC908C789D,FF:FF:C0:21:F1:2B,IN_VESTIBULE,FROM_INSIDE_TO_OUTSIDE,1551368212661,-82,-83
4A49BDD196F33D43E7F60B8B6133DDAB,FF:FF:C2:1E:05:19,IN_VESTIBULE,FROM_OUTSIDE_TO_INSIDE,1551368213658,-79,-72
874FA5A07CDD8BC331CD5BAC3765C8BE,FF:FF:C2:1E:02:D2,IN_VESTIBULE,FROM_OUTSIDE_TO_INSIDE,1551368213290,-75,-70
A44D60BAFCEA949078EEEFBCCB4AE29C,FF:FF:C0:21:EF:A4,IN_VESTIBULE,FROM_INSIDE_TO_OUTSIDE,1551368213745,-74,-84
6944BB4BD0D34A1EFF19F0A96E0CA18C,FF:FF:C0:21:F1:2B,IN_VESTIBULE,FROM_OUTSIDE_TO_INSIDE,1551368213969,-82,-76
8548A1BFDC9CD75614A9D48F81F874A9,FF:FF:C2:1E:05:19,IN_VESTIBULE,FROM_OUTSIDE_TO_INSIDE,1551368214000,-80,-78
204B5F1EE101EBF3E90BC91E9711AA97,FF:FF:C2:1E:02:D2,IN_VESTIBULE,FROM_OUTSIDE_TO_INSIDE,1551368214902,-82,-69
6A49ED22FBBB1EC016C7D78D4410F3A3,FF:FF:C0:21:EF:A4,IN_VESTIBULE,FROM_INSIDE_TO_OUTSIDE,1551368215591,-80,-78
0F460592653FCEBE9401C5A73F34499B,FF:FF:C0:21:F1:2B,IN_VESTIBULE,FROM_OUTSIDE_TO_INSIDE,1551368215665,-79,-76
28430919B842BFDED2557DB0906575B5,FF:FF:C2:1E:05:19,IN_VESTIBULE,FROM_OUTSIDE_TO_INSIDE,1551368215463,-74,-74
5A49668EB72AC315403FC0E32092B3AD,FF:FF:C2:1E:02:D2,IN_VESTIBULE,FROM_OUTSIDE_TO_INSIDE,1551368216754,-80,-67
EB4C71DD8E5E0AB62808D0C10C9E6E80,FF:FF:C0:21:EF:A4,IN_VESTIBULE,FROM_INSIDE_TO_OUTSIDE,1551368216382,-80,-88
2A440FE8AD93F88B92E5541FB3CE35B4,FF:FF:C0:21:F1:2B,IN_VESTIBULE,FROM_OUTSIDE_TO_INSIDE,1551368216540,-85,-80
414651BDC4070E42403356A3E711058D,FF:FF:C2:1E:05:19,IN_VESTIBULE,FROM_OUTSIDE_TO_INSIDE,1551368216395,-77,-74
5A4691F13D647AF18F518EC8AFA241AC,FF:FF:C2:1E:02:D2,IN_VESTIBULE,FROM_OUTSIDE_TO_INSIDE,1551368216754,-80,-71
BC4833D54D9F566E9E0E699006AB15A3,FF:FF:C0:21:EF:A4,IN_VESTIBULE,FROM_OUTSIDE_TO_INSIDE,1551368218488,-81,-70
834F3AA06512CBA1ADE5459D22C5E1A3,FF:FF:C0:21:F1:2B,IN_VESTIBULE,FROM_INSIDE_TO_OUTSIDE,1551368218236,-84,-82
374D1E6D2D786180E802627BD04D5FAC,FF:FF:C2:1E:05:19,IN_VESTIBULE,FROM_INSIDE_TO_OUTSIDE,1551368218270,-74,-77
9246B7FBC5C06B5376BC8A4E386D3FB0,FF:FF:C2:1E:02:D2,IN_VESTIBULE,FROM_INSIDE_TO_OUTSIDE,1551368218942,-81,-65
2D4ACE5DA308F72C871507C3029ECB95,FF:FF:C0:21:EF:A4,IN_VESTIBULE,FROM_OUTSIDE_TO_INSIDE,1551368220225,-71,-84
A342970E6A9D184C948F73867549AA89,FF:FF:C0:21:F1:2B,IN_VESTIBULE,FROM_OUTSIDE_TO_INSIDE,1551368221617,-84,-80
524C78DF1236450DD36926F1704EA7A4,FF:FF:C2:1E:05:19,IN_VESTIBULE,FROM_INSIDE_TO_OUTSIDE,1551368219963,-77,-77
D84910B98AE7E7581BDA853A8FC37D8A,FF:FF:C2:1E:02:D2,IN_VESTIBULE,FROM_INSIDE_TO_OUTSIDE,1551368219503,-74,-66
344345D2AA5BC73B1BCD66CB3CB91686,FF:FF:C0:21:EF:A4,IN_VESTIBULE,FROM_INSIDE_TO_OUTSIDE,1551368220225,-71,-84
3A414C9F088F77ADC2276C9D4B20BE9F,FF:FF:C0:21:F1:2B,IN_VESTIBULE,FROM_INSIDE_TO_OUTSIDE,1551368221617,-84,-84
094D219F4B6A92967B2125CA155D589C,FF:FF:C2:1E:05:19,IN_VESTIBULE,FROM_INSIDE_TO_OUTSIDE,1551368221554,-79,-73
F04A7DA63356E02C4B75407000FC9DB6,FF:FF:C2:1E:02:D2,IN_VESTIBULE,FROM_OUTSIDE_TO_INSIDE,1551368220360,-81,-71
5B460292FF50D220D16F6DA6A66FFC9C,FF:FF:C0:21:EF:A4,IN_VESTIBULE,FROM_OUTSIDE_TO_INSIDE,1551368222262,-78,-74
1440DD91598EF3DB05999DC9FA2BAA8E,FF:FF:C0:21:F1:2B,IN_VESTIBULE,FROM_INSIDE_TO_OUTSIDE,1551368221617,-84,-91
774E12E587A203EDC05A155F0C42B1B8,FF:FF:C2:1E:05:19,IN_VESTIBULE,FROM_OUTSIDE_TO_INSIDE,1551368222310,-79,-73
2347FEEDB0E34A0DDCADADA11AFA52AC,FF:FF:C2:1E:02:D2,IN_VESTIBULE,FROM_OUTSIDE_TO_INSIDE,1551368222123,-77,-69
6542E4C5677A34070EB30AD713371AAF,FF:FF:C0:21:EF:A4,IN_VESTIBULE,FROM_OUTSIDE_TO_INSIDE,1551368223584,-75,-85
32410E9C4B721E61CDE3218093114F89,FF:FF:C0:21:F1:2B,IN_VESTIBULE,FROM_OUTSIDE_TO_INSIDE,1551368222933,-84,-82
3F4902CD1D8A9BC937E84B9968A8BD82,FF:FF:C2:1E:05:19,IN_VESTIBULE,FROM_OUTSIDE_TO_INSIDE,1551368226415,-92,-73
E54A63EBB37F691BB56AF421D19C59A0,FF:FF:C2:1E:02:D2,IN_VESTIBULE,FROM_INSIDE_TO_OUTSIDE,1551368223569,-69,-72
2C443562DBFF2644D1D0F42F9AA8A1BD,FF:FF:C0:21:EF:A4,IN_VESTIBULE,FROM_OUTSIDE_TO_INSIDE,1551368225037,-76,-80
8C460B2D7B43383E6599F1595669EEBB,FF:FF:C0:21:F1:2B,IN_VESTIBULE,FROM_INSIDE_TO_OUTSIDE,1551368224207,-87,-89
8E471967A0D647249A0AA34B012371AA,FF:FF:C2:1E:05:19,IN_VESTIBULE,FROM_OUTSIDE_TO_INSIDE,1551368226415,-92,-78
724AFB995CDA4A6FB689603B535EBB92,FF:FF:C2:1E:02:D2,IN_VESTIBULE,FROM_INSIDE_TO_OUTSIDE,1551368225474,-73,-74
324B7E605E5C46EC418A251F29AC6CB8,FF:FF:C0:21:EF:A4,IN_VESTIBULE,FROM_OUTSIDE_TO_INSIDE,1551368226405,-85,-82
CE461E517189E0A723EE39456CD22BA3,FF:FF:C0:21:F1:2B,IN_VESTIBULE,FROM_INSIDE_TO_OUTSIDE,1551368226232,-85,-86
CF4C665FFAE3DF7BA536B1CB8974ECB5,FF:FF:C2:1E:05:19,IN_VESTIBULE,FROM_OUTSIDE_TO_INSIDE,1551368226415,-92,-78
FD444FEAD4F52C53488E8565CB17F4BF,FF:FF:C2:1E:02:D2,IN_VESTIBULE,FROM_OUTSIDE_TO_INSIDE,1551368226290,-75,-75
9041A2F681A468E6F8FE03BAA1E273AC,FF:FF:C0:21:EF:A4,IN_VESTIBULE,FROM_INSIDE_TO_OUTSIDE,1551368227650,-72,-82
D44B3CF6A16B1C57E63F85FAD15370AA,FF:FF:C0:21:F1:2B,IN_VESTIBULE,FROM_INSIDE_TO_OUTSIDE,1551368227270,-81,-84
464EB3687B0D88E49C8E1E686BEB7DBF,FF:FF:C2:1E:05:19,IN_VESTIBULE,FROM_INSIDE_TO_OUTSIDE,1551368227365,-72,-76
774C043B202B5E590ED2CA83C2EB24A9,FF:FF:C2:1E:02:D2,IN_VESTIBULE,FROM_INSIDE_TO_OUTSIDE,1551368227093,-69,-73
7E42A8E562EFBDF4313D64A2F79848B5,FF:FF:C0:21:EF:A4,IN_VESTIBULE,FROM_INSIDE_TO_OUTSIDE,1551368228324,-72,-80
1D472D8A19FDFFD685E322D216EC6796,FF:FF:C0:21:F1:2B,IN_VESTIBULE,FROM_INSIDE_TO_OUTSIDE,1551368228248,-83,-89
93417C7D613653F46B2B80DB9E93CD9E,FF:FF:C2:1E:05:19,IN_VESTIBULE,FROM_INSIDE_TO_OUTSIDE,1551368229034,-76,-72
7B425BFB3489BAFB3FD0327A2FDE7EA8,FF:FF:C2:1E:02:D2,IN_VESTIBULE,FROM_OUTSIDE_TO_INSIDE,1551368229341,-65,-79
6749E40649A9F8CE1D284BBC1B861DBD,FF:FF:C0:21:EF:A4,IN_VESTIBULE,FROM_INSIDE_TO_OUTSIDE,1551368229532,-65,-75
C64A67792FB868E123849093DC0F4391,FF:FF:C0:21:F1:2B,IN_VESTIBULE,FROM_OUTSIDE_TO_INSIDE,1551368229517,-88,-82
EC4246DE4258B15EAFFAB97C753E54A9,FF:FF:C2:1E:02:D2,IN_VESTIBULE,FROM_OUTSIDE_TO_INSIDE,1551368230369,-68,-77
85485B7FA69A06CB3C99FD9FBADF82BB,FF:FF:C0:21:EF:A4,IN_VESTIBULE,FROM_INSIDE_TO_OUTSIDE,1551368231323,-83,-84
064EA46EB012FFD39A872274E8DE8CB4,FF:FF:C0:21:F1:2B,IN_VESTIBULE,FROM_OUTSIDE_TO_INSIDE,1551368231607,-82,-77
C5485FBA1BB9D69A2C3DD5F0C15E21A3,FF:FF:C2:1E:05:19,IN_VESTIBULE,UNKNOWN,1551368234343,-80,-73
F449659B4827AE83B4743CF489742EA6,FF:FF:C2:1E:02:D2,IN_VESTIBULE,FROM_INSIDE_TO_OUTSIDE,1551368231038,-71,-81
9B413826BD173F681E272429CEAE8290,FF:FF:C0:21:EF:A4,IN_VESTIBULE,FROM_OUTSIDE_TO_INSIDE,1551368232236,-86,-74
DA42697C6D545BCA7D5F16F3913098A8,FF:FF:C0:21:F1:2B,IN_VESTIBULE,FROM_INSIDE_TO_OUTSIDE,1551368232102,-84,-72
934A168020A316E548124D1BC2A0C5A2,FF:FF:C2:1E:05:19,IN_VESTIBULE,UNKNOWN,1551368234343,-80,-71
224476377C0AB3ADAC6CF5449F0BEB99,FF:FF:C2:1E:02:D2,IN_VESTIBULE,FROM_INSIDE_TO_OUTSIDE,1551368234776,-70,-81
254BEC51CE2E6D741458633F11DDE488,FF:FF:C0:21:EF:A4,IN_VESTIBULE,FROM_OUTSIDE_TO_INSIDE,1551368234234,-85,-76
3545FD026F53EACF41412182A26F1CB2,FF:FF:C0:21:F1:2B,IN_VESTIBULE,FROM_INSIDE_TO_OUTSIDE,1551368234175,-86,-70
7D449E470867615D3498011E362386BE,FF:FF:C2:1E:05:19,IN_VESTIBULE,UNKNOWN,1551368234343,-80,-71
2C4FD861B6AC868BBE52F356981AC596,FF:FF:C2:1E:02:D2,IN_VESTIBULE,FROM_INSIDE_TO_OUTSIDE,1551368234776,-70,-81
494FFA0706F3C7CBFC1F0FABBA9A68A6,FF:FF:C0:21:EF:A4,IN_VESTIBULE,FROM_OUTSIDE_TO_INSIDE,1551368235385,-80,-90
124D798B1BAF37BAD2D6A1DE66FB0886,FF:FF:C0:21:F1:2B,IN_VESTIBULE,FROM_INSIDE_TO_OUTSIDE,1551368235516,-85,-78
C74669902AA63078E41E4375386D1990,FF:FF:C2:1E:05:19,IN_VESTIBULE,UNKNOWN,1551368235512,-79,-74
B24EB54E0607C1C545459CD79F4576A4,FF:FF:C2:1E:02:D2,IN_VESTIBULE,FROM_OUTSIDE_TO_INSIDE,1551368235371,-75,-74
F34A19D1465719B20E1CF22250FAC8A4,FF:FF:C0:21:EF:A4,IN_VESTIBULE,FROM_OUTSIDE_TO_INSIDE,1551368236013,-90,-89
5B486BE5A193549720CB527CFD31C781,FF:FF:C0:21:F1:2B,IN_VESTIBULE,FROM_OUTSIDE_TO_INSIDE,1551368236418,-81,-72
9943D6341CFDBAAADC463A0BB099EFB1,FF:FF:C2:1E:05:19,IN_VESTIBULE,UNKNOWN,1551368236882,-78,-67
66484801CE392A42C39C92503B5B31AB,FF:FF:C2:1E:02:D2,IN_VESTIBULE,FROM_OUTSIDE_TO_INSIDE,1551368236840,-76,-69
854CBB15147B870EB60CA61159017C9B,FF:FF:C0:21:EF:A4,IN_VESTIBULE,FROM_INSIDE_TO_OUTSIDE,1551368237517,-87,-89
F84450B5F91373D78E9542C4EAC1E8B5,FF:FF:C0:21:F1:2B,IN_VESTIBULE,FROM_INSIDE_TO_OUTSIDE,1551368237623,-84,-86
B74B5A68D327A27009B224C5C373198D,FF:FF:C2:1E:05:19,IN_VESTIBULE,FROM_INSIDE_TO_OUTSIDE,1551368238182,-76,-71
E545DE0F17843BD38AECF2EC7F2023A8,FF:FF:C2:1E:02:D2,IN_VESTIBULE,FROM_OUTSIDE_TO_INSIDE,1551368237826,-82,-77
B2466727F32EC0E734F0F95CC34410B6,FF:FF:C0:21:EF:A4,IN_VESTIBULE,FROM_INSIDE_TO_OUTSIDE,1551368239482,-89,-93
054562806B421D1CF4705DBCB9E6CEAA,FF:FF:C0:21:F1:2B,IN_VESTIBULE,FROM_OUTSIDE_TO_INSIDE,1551368239764,-83,-83
BA46D90FBD66A9E4C29D47F04586FBBC,FF:FF:C2:1E:05:19,IN_VESTIBULE,FROM_OUTSIDE_TO_INSIDE,1551368239777,-78,-76
A54D211F3514C9C7BDD326380F088D95,FF:FF:C2:1E:02:D2,IN_VESTIBULE,FROM_INSIDE_TO_OUTSIDE,1551368240540,-72,-77
BD48591EE15ABDF25485AA170A2FDFB7,FF:FF:C0:21:EF:A4,IN_VESTIBULE,FROM_INSIDE_TO_OUTSIDE,1551368240489,-79,-93
C343FBD3862C17DB514EA47D9CDD5CA5,FF:FF:C0:21:F1:2B,IN_VESTIBULE,FROM_INSIDE_TO_OUTSIDE,1551368240525,-77,-79
A942B746343C0331CA355801B58B18BD,FF:FF:C2:1E:05:19,IN_VESTIBULE,FROM_INSIDE_TO_OUTSIDE,1551368240332,-77,-79
B94E6310ED11660DBFAF25D2F40CE1A4,FF:FF:C2:1E:02:D2,IN_VESTIBULE,FROM_OUTSIDE_TO_INSIDE,1551368240540,-72,-69
B2424BBDBCA97F3D6F7163843F2E3BA5,FF:FF:C0:21:EF:A4,IN_VESTIBULE,FROM_INSIDE_TO_OUTSIDE,1551368241431,-77,-93
4049433FCC5FB1676C848331D053FA9D,FF:FF:C0:21:F1:2B,IN_VESTIBULE,FROM_OUTSIDE_TO_INSIDE,1551368242439,-92,-78
CC4D009461C985AAEA58E73702EBF7B1,FF:FF:C2:1E:05:19,IN_VESTIBULE,FROM_INSIDE_TO_OUTSIDE,1551368242281,-84,-71
17407F69E0E983A37EC3E2CE713D28BC,FF:FF:C2:1E:02:D2,IN_VESTIBULE,FROM_OUTSIDE_TO_INSIDE,1551368242361,-75,-70
794FCFA42076AEB89AF124D201241C8B,FF:FF:C0:21:EF:A4,IN_VESTIBULE,FROM_OUTSIDE_TO_INSIDE,1551368243443,-85,-86
914C33DEC57A505E425BAEB9364C439D,FF:FF:C0:21:F1:2B,IN_VESTIBULE,FROM_OUTSIDE_TO_INSIDE,1551368243013,-88,-85
844FE56D1A0AD3D9BE196413FBAB8089,FF:FF:C2:1E:05:19,IN_VESTIBULE,FROM_OUTSIDE_TO_INSIDE,1551368243058,-79,-71
ED426FC2EC6184B6429FEB8F609D1483,FF:FF:C2:1E:02:D2,IN_VESTIBULE,FROM_OUTSIDE_TO_INSIDE,1551368243805,-79,-78
024FD2316CB1245A4EF1D7B7E86D5D9A,FF:FF:C0:21:EF:A4,IN_VESTIBULE,FROM_OUTSIDE_TO_INSIDE,1551368244411,-85,-83
7241D4C101F3DA2B1BE093067872DA92,FF:FF:C0:21:F1:2B,IN_VESTIBULE,FROM_OUTSIDE_TO_INSIDE,1551368244058,-94,-80
B6475D1EC1B453CC042CBAE6BD8DC382,FF:FF:C2:1E:05:19,IN_VESTIBULE,FROM_INSIDE_TO_OUTSIDE,1551368246571,-76,-81
6F4C325B639C77273BC1C7B5B75325B0,FF:FF:C2:1E:02:D2,IN_VESTIBULE,FROM_INSIDE_TO_OUTSIDE,1551368244521,-76,-80
294BC782AD29697BD63C0188B6DB5599,FF:FF:C0:21:EF:A4,IN_VESTIBULE,FROM_OUTSIDE_TO_INSIDE,1551368245433,-88,-87
AC449E38045658ECD94C09D2A881A19F,FF:FF:C0:21:F1:2B,IN_VESTIBULE,FROM_OUTSIDE_TO_INSIDE,1551368245782,-88,-84
704CD45B9741D15751F691E72F926C9D,FF:FF:C2:1E:05:19,IN_VESTIBULE,FROM_INSIDE_TO_OUTSIDE,1551368246571,-76,-81
66486662C9603C011EC27694E3C026A4,FF:FF:C2:1E:02:D2,IN_VESTIBULE,FROM_INSIDE_TO_OUTSIDE,1551368246312,-76,-78
DC4040D910205CAA2CCB92EC1414E591,FF:FF:C0:21:EF:A4,IN_VESTIBULE,FROM_OUTSIDE_TO_INSIDE,1551368246866,-91,-87
F34E09461EF285CF26269050E3A64680,FF:FF:C0:21:F1:2B,IN_VESTIBULE,FROM_OUTSIDE_TO_INSIDE,1551368247765,-80,-80
32422575F545BFCD24E936483673FCB4,FF:FF:C2:1E:05:19,IN_VESTIBULE,FROM_INSIDE_TO_OUTSIDE,1551368247524,-82,-69
2848F7D3682CF3B5494EDEB96DAC01B2,FF:FF:C2:1E:02:D2,IN_VESTIBULE,FROM_OUTSIDE_TO_INSIDE,1551368246979,-75,-67
E74ACF57070FE082438055A4DB3F2786,FF:FF:C0:21:EF:A4,IN_VESTIBULE,FROM_OUTSIDE_TO_INSIDE,1551368248118,-95,-89
6B4D92B4C798E747B9DB1AD849186485,FF:FF:C0:21:F1:2B,IN_VESTIBULE,FROM_OUTSIDE_TO_INSIDE,1551368248264,-85,-82
D5499417C62F62837D1F395287917D91,FF:FF:C2:1E:05:19,IN_VESTIBULE,FROM_INSIDE_TO_OUTSIDE,1551368248583,-77,-71
7240DE4F6F854C10DE1B5A1C272C1686,FF:FF:C2:1E:02:D2,IN_VESTIBULE,FROM_INSIDE_TO_OUTSIDE,1551368248659,-70,-72
D9469F2FF6D3118402C91694E27533AC,FF:FF:C0:21:EF:A4,IN_VESTIBULE,FROM_OUTSIDE_TO_INSIDE,1551368249743,-95,-84
A341B488035EFEA1C34C6E9EC48A60B2,FF:FF:C0:21:F1:2B,IN_VESTIBULE,FROM_INSIDE_TO_OUTSIDE,1551368249391,-80,-89
FD4140B35AA7AA93107BF1C33C3B80BB,FF:FF:C2:1E:05:19,IN_VESTIBULE,FROM_OUTSIDE_TO_INSIDE,1551368250075,-84,-74
0A43331907D7EC136747C093489CAAB3,FF:FF:C2:1E:02:D2,IN_VESTIBULE,FROM_INSIDE_TO_OUTSIDE,1551368250425,-69,-72
A54548D3BF76A88F10C78FA6FEC88488,FF:FF:C0:21:F1:2B,IN_VESTIBULE,FROM_INSIDE_TO_OUTSIDE,1551368250746,-77,-89
36485D39B5E34623E1486880F1D174A9,FF:FF:C2:1E:05:19,IN_VESTIBULE,FROM_OUTSIDE_TO_INSIDE,1551368251809,-79,-74
01427580A1C1DC6541199E67B026AAA3,FF:FF:C2:1E:02:D2,IN_VESTIBULE,FROM_INSIDE_TO_OUTSIDE,1551368251409,-73,-79
1542AF768DC78DE185362020E9DE55A5,FF:FF:C0:21:F1:2B,IN_VESTIBULE,FROM_OUTSIDE_TO_INSIDE,1551368254518,-80,-76
664BD1D88C7D7BD7A31DF52C5BC3BAA5,FF:FF:C2:1E:05:19,IN_VESTIBULE,FROM_OUTSIDE_TO_INSIDE,1551368252516,-82,-75
FB465F942D7FE12AD0A29E972AE3BBA5,FF:FF:C2:1E:02:D2,IN_VESTIBULE,FROM_INSIDE_TO_OUTSIDE,1551368252315,-73,-79
0447AAEA1339AF31FEF451766EA44081,FF:FF:C0:21:F1:2B,IN_VESTIBULE,FROM_OUTSIDE_TO_INSIDE,1551368254518,-80,-79
9D4589C4B5C94E606506FB4CC6DD3587,FF:FF:C2:1E:05:19,IN_VESTIBULE,FROM_INSIDE_TO_OUTSIDE,1551368254801,-74,-77
424CD40F573E33810323542FF7523E80,FF:FF:C2:1E:02:D2,IN_VESTIBULE,FROM_OUTSIDE_TO_INSIDE,1551368254342,-71,-82
AF4317793649FDE78D5204C91AA31588,FF:FF:C0:21:F1:2B,IN_VESTIBULE,FROM_OUTSIDE_TO_INSIDE,1551368255154,-79,-79
E649D8CC0D2A15BECAD824239746B888,FF:FF:C2:1E:05:19,IN_VESTIBULE,FROM_INSIDE_TO_OUTSIDE,1551368254801,-74,-77
AC4060773232A428C97D150D1F7A2F88,FF:FF:C2:1E:02:D2,IN_VESTIBULE,FROM_OUTSIDE_TO_INSIDE,1551368255227,-73,-74
CC4D5534B4149D7CF3832A568B1CDF97,FF:FF:C0:21:F1:2B,IN_VESTIBULE,FROM_OUTSIDE_TO_INSIDE,1551368257707,-89,-81
8D40A8437A184DD114232C37C1C6DFB0,FF:FF:C2:1E:05:19,IN_VESTIBULE,FROM_INSIDE_TO_OUTSIDE,1551368256332,-72,-74
A0445EFBCE68F801F5FC84FA897199A4,FF:FF:C2:1E:02:D2,IN_VESTIBULE,FROM_INSIDE_TO_OUTSIDE,1551368257075,-71,-74
854674D56E6FEBF74BA9CE8FE7086FA9,FF:FF:C0:21:EF:A4,IN_VESTIBULE,UNKNOWN,1551368260045,-97,-96
E8445E4E9CB7EC1863BDB382C682FFB4,FF:FF:C0:21:F1:2B,IN_VESTIBULE,FROM_OUTSIDE_TO_INSIDE,1551368257707,-89,-81
2D48020122CDDBF1CB290669C577A48E,FF:FF:C2:1E:05:19,IN_VESTIBULE,FROM_OUTSIDE_TO_INSIDE,1551368257837,-81,-78
8348240805A64F48D73F6325AEBF72A0,FF:FF:C2:1E:02:D2,IN_VESTIBULE,FROM_INSIDE_TO_OUTSIDE,1551368257570,-72,-75
2E4C792EFFDDFA31E890763283E7B4AD,FF:FF:C0:21:EF:A4,IN_VESTIBULE,UNKNOWN,1551368260045,-97,-94
0E411B92ED4A16C9F5F9153AF84AE7A0,FF:FF:C0:21:F1:2B,IN_VESTIBULE,FROM_INSIDE_TO_OUTSIDE,1551368259671,-84,-83
F240EE5E99A19E0A3B11C09D0E306891,FF:FF:C2:1E:05:19,IN_VESTIBULE,FROM_INSIDE_TO_OUTSIDE,1551368258539,-81,-81
